Date,Target_1day,Target_1week,Target_1month,Target_1year,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2023-06-15,-1.08062744140625,0.6642150878905966,7.9112701416015625,29.11479187011716,-4.735735606204958,9.76256395256616,-0.605547822640579,-0.7289718973999911,-1.0203275709600765,-0.5538707503916102,0.9420826095488077,-0.9243039206633236,0.25880055276910013,-0.11885934098181164,-0.1841754687227981,0.04048640113080826,-0.1751442465896223,-0.0038798542828652163,0.16704698235382945,-0.03439942069832974,-0.22155498052235376,-0.14286024381909676
2023-06-16,0.0892486572265625,0.3470153808594034,8.73411560058588,28.45127868652341,-4.674910859603882,9.785739238840534,-0.627248551143812,0.1613870974009388,-0.9693830372742993,0.5130018977042715,0.5544286619331007,-0.9561064488565798,0.6385559484999658,1.9356817676969065,0.5623858792038782,2.251642705374871,0.24835341901980149,-2.3932322145208627,0.7037494186956124,-0.6709112445132719,-1.0846598905861224,0.46649596346571603
2023-06-20,-1.040939331054659,3.023727416992159,10.003082275390597,32.52803039550781,-4.762491336210456,9.74384919643651,-0.6108828374148993,-0.7758201038749971,-1.075329474733749,-0.82857058679132,0.7142997339043295,-1.0988788202717057,0.32072411416251095,-0.11698198082978338,-0.21110442575450422,0.10948871794488098,-0.33081198142211243,-0.05179210896741796,0.30798599666027643,0.18759403308329126,-0.33429808743255784,0.1007718085598502
2023-06-21,3.0138092041015057,5.244415283203097,9.09098815917963,31.196929931640597,-4.754044801812832,9.760149445672356,-0.599687255025047,-0.7848984224620036,-1.083923940475139,-0.9671535369139903,0.5015417525628012,-1.140579565320352,0.42655199838870755,-0.15498299481446573,-0.22467428734707573,0.163608102799161,-0.39758763948029374,-0.10545982627853082,0.35493983000849333,0.2057343774932248,-0.0850682123064607,-0.13963902747245974
2023-06-22,-0.3172760009765625,2.5676574707031534,4.8974609375,23.58857727050784,-4.765230969557321,9.76382670762082,-0.6070618680343653,-0.6083888038088286,-0.9282566020489803,-0.2092598283650435,1.2150822239795585,-0.7507149561628974,0.35171896067124414,-0.17319468329387447,-0.12499706590296723,0.16763137155870284,-0.4662425198383644,0.40707251173404235,0.37672461479998504,0.13185458752226364,0.4758017682819261,-0.5145023822938762
2023-06-23,-1.3978271484374432,7.227233886718778,6.017715454101619,21.723190307617216,-4.769087443284713,9.747385117868868,-0.6067615690659836,-0.6602811014769514,-0.9616162666146592,-0.2514245415281812,1.3608133954959025,-0.871856044454487,0.17997832072270348,-0.06767401833033862,-0.12493478534682297,0.13745278106107872,-0.3532989093977907,0.4457020323809673,0.20256661089073175,-0.053544959300193845,0.045281502087906295,-0.1791963898556638
2023-06-26,2.765960693359318,7.1280517578125,8.278076171874972,23.768829345703097,-4.7778656874877745,9.727824470187764,-0.6051024721745195,-0.7467330201291005,-1.07370470489132,-0.7921365788458453,0.6851091426628141,-1.0706697595059895,0.4419816763821621,-0.20316781840130638,-0.2196903211478555,0.07734385569910489,-0.37805084196208305,-0.16691565299853175,0.46737151780670405,0.401564321226694,-0.23681546679004556,0.04107935125823387
2023-06-27,1.1797485351562784,3.241836547851591,6.384521484375057,21.92976379394534,-4.775177991528542,9.735102320883069,-0.577863706269448,-0.7678721188804847,-1.0746945970518271,-0.801832108536,0.8243783734848181,-1.2012702281539382,0.35748456681853763,-0.117623661548332,-0.19927695435706028,0.16030216050717055,-0.3875072089466776,0.05049906740109128,0.29258286445817827,0.08530029272405944,-0.10101564205769847,-0.13699700536742723
2023-06-28,0.3370513916015625,2.537933349609375,3.9358062744140625,24.916015625,-4.794505445880465,9.710200448855577,-0.6011337950981424,-0.6775331662523103,-0.9893606016370313,-0.22368680442814234,1.537361629729052,-0.9679020439984104,0.11236365375785762,-0.03781374242212447,-0.1267611005069286,0.0841177175591752,-0.30765039707361674,0.42313344614388787,0.19131728308248838,-0.023186335441835917,-0.288788368982447,0.12607356831905436
2023-06-29,4.3423004150390625,1.08062744140625,6.186279296874972,25.426132202148438,-4.774256219677906,9.743874313767016,-0.5796686757374884,0.23120970410187103,-1.025418204601966,0.2965326741433065,0.47862281291141245,-1.8905094027531857,-0.28650433167308487,0.4554606503458902,-0.0612545856123543,-0.30113359265021594,-1.8498848837900295,0.036667759288035624,-0.359775236443001,0.3061337366019871,0.1398788208765839,-0.016970616506871983
2023-06-30,-1.4970092773437216,-5.3138427734375,2.458633422851534,17.615447998046875,-4.760343191887138,9.686120686479901,-0.7199834589127523,1.1730548220429966,-0.6475130305999179,2.179147587180409,2.844545166517824,-0.4864261327470163,-1.1689977761390746,0.4944307971156251,0.12041138352164679,-1.0067213636502854,-0.9125597469039621,0.49696858317939435,-0.683607901199447,0.17959581243474695,-1.091784519138155,1.318776677101326
2023-07-03,-1.120254516601591,-4.342254638671903,3.1228637695312216,25.221939086913977,-4.958736840681307,9.636247572989484,-0.6196995930887611,-0.5918300872673399,-0.7430211893187318,-0.060473972694895295,1.7375893899446604,-1.1626431828089752,0.5419935598193341,-0.36734317107271397,-0.15246228517208796,-0.009978523996029377,-0.6311967932908915,0.06891935381672806,0.7773973221122972,0.9075740317745422,0.4614942553584491,-0.046835468841201974
2023-07-05,0.4758453369140625,-1.5465850830078125,1.2392120361328125,29.85040283203122,-4.908826242268871,9.670169454189718,-0.5683662853537704,-0.8001485823995946,-0.8987462611258841,-0.8990381228324454,0.9813839045440956,-1.654180601469147,0.5998879259241258,-0.3042411485820819,-0.24813422870232074,0.040777675957554424,-0.4591228154306339,-0.396965302052154,0.49596457521364984,0.5129301410733368,0.20413958261538864,-0.1905083462977703
2023-07-06,-1.1202545166015625,-1.259078979492159,-0.63446044921875,30.650283813476562,-4.904331169406152,9.674514734357903,-0.5770970301466335,-0.8296854521981215,-0.9117012532491079,-0.966942742686235,0.9693061194038842,-1.6970242661702375,0.5172489364796095,-0.24396952470125924,-0.24864064432785946,0.05959595330974619,-0.4404711090401147,-0.34565298557876034,0.4156768973020934,0.4272984706422668,0.05055628301618268,-0.04243439845319854
2023-07-07,-2.0521697998046875,0.0099029541015625,-8.615142822265653,36.54447937011719,-4.9081004120708105,9.666196086535939,-0.5859180325857403,-0.7970401220616624,-0.8897019965774904,-0.8136456947471861,1.0948757199336792,-1.594835720287096,0.5065556424490562,-0.26796714595341276,-0.23936784784707618,0.0028994457085218177,-0.4026768518177953,-0.3582840395270261,0.449869424650858,0.4974536592295654,-0.003809905818206976,0.01727358826363429
2023-07-10,-0.525421142578125,5.3336639404296875,-9.675918579101562,40.07170104980469,-4.865467118260463,9.693679747473368,-0.6148416124070758,-0.8011713000949013,-0.883142874486173,-0.8272968647388855,0.8768162141732513,-1.3994438884028262,0.5161999635428829,-0.3202149511693692,-0.26634889347147533,-0.13123505433073776,-0.19801570796623372,-0.6726695390786509,0.4170491147527575,0.5415387883574111,-0.22281265474064418,0.07666178816322104
2023-07-11,1.6754150390625,5.601303100585881,-8.20867919921875,41.4542236328125,-4.8859778745106945,9.684963514710116,-0.6260159150361846,-0.8159532832397576,-0.8854731337434611,-0.8359985423356324,1.017255465308212,-1.4841754661525492,0.3933738605310266,-0.21828644490320231,-0.2437419520231356,-0.034257776654797685,-0.3166805152254804,-0.3850140880204571,0.3770673242116398,0.4862126014354722,-0.29717571968301476,0.30219311472538307
2023-07-12,0.7633514404297159,5.284103393554659,-11.480239868164062,44.06440734863281,-4.873206553930465,9.69395508602149,-0.5974909738990138,-0.755070354607092,-0.8390496908432701,-0.6096230184809466,1.160322636445654,-1.3686278231229145,0.48077250952870393,-0.29654466448476063,-0.2268821341237043,-0.07989896954538019,-0.25021392151528027,-0.4116430744502182,0.36662663206969387,0.38954375356820675,0.06703604856325869,-0.16466132327179853
2023-07-13,0.14872741699215908,2.567718505859318,-12.461685180664091,37.909194946289034,-4.909149292405868,9.670866232708335,-0.5805971237261334,-0.8485123297293009,-0.9286077718755671,-1.0483916654422745,0.9122056338032446,-1.7477279727808606,0.511100738683439,-0.22954679280761917,-0.25581629893679436,0.07625173640783334,-0.46646237123118023,-0.3527171720849471,0.427724518198355,0.45897016960507436,-0.02451783950444336,0.05641809213535155
2023-07-14,3.2715911865234375,1.239273071289034,-12.55084228515625,40.72050476074219,-4.9086081957991325,9.67468189147227,-0.5820047663642877,-0.8242865159919059,-0.9049601785240692,-0.9465377420452296,1.0043702257991705,-1.691029467895822,0.49777947026750924,-0.22794873190845805,-0.2407283492604325,0.08516620156817298,-0.4801977159685947,-0.26652815709099853,0.4223478604095783,0.43259725715566655,0.07610021875053397,-0.015307327330925295
2023-07-17,-0.25778198242193184,-1.2293395996093466,-14.164566040039062,41.2959899902344,-4.915545401285084,9.642579191282335,-0.5743358131631827,-0.8556113475901111,-0.9354370946395795,-0.8859703794070939,1.2246953592330703,-1.7607771674129706,0.3659339306378663,-0.17951884260952988,-0.2468838690590085,-0.04129504195148043,-0.2761770538358506,-0.38351651488623095,0.2859641430593004,0.31918563479831413,-0.44147121793921873,0.32133943543253835
2023-07-18,1.3582153320312784,-0.10902404785150566,-15.902191162109318,41.97238159179693,-4.929145359287219,9.63511593994626,-0.5999925751961267,-0.7200705112984713,-0.8402131874543687,-0.4224992684439491,1.4945900187349377,-1.4020765671134996,0.4526763463564148,-0.3018894913581213,-0.2090096174422646,-0.1148883030764031,-0.3384257102547488,-0.3096659688424805,0.5190570412926674,0.6358593321187421,-0.15009647021696065,0.19905275834471683
2023-07-19,-1.953033447265625,-0.5948333740233807,-18.133987426757784,34.69404602050784,-4.884373355895707,9.632604909322938,-0.5990069406427367,-0.7602962880726136,-0.849126855124029,-0.23567390941865018,1.7908193636649945,-1.3199830050408154,0.18403988526746898,-0.2177378122006108,-0.21424234374727952,-0.3770193743277854,0.18483344780772887,-0.5649116725782912,0.11432460936117328,0.2007605524935257,-0.9161780794107213,0.4979954972818176
2023-07-20,-1.179718017578125,0.08923339843752842,-18.732254028320284,31.962814331054716,-4.912585543008269,9.634921519380654,-0.5742102730913571,-0.7975511603117736,-0.9026440202782309,-0.6715836001220798,1.3167942337959249,-1.5873430252817615,0.4468172123191812,-0.2805424096634499,-0.24572207400838508,-0.15882967565688783,-0.18590680667868556,-0.5493088286948578,0.376500501956923,0.4565961645546298,-0.39401246981503957,0.21065013902688595
2023-07-21,0.8029785156250568,3.856475830078125,-17.06610107421872,33.27209472656247,-4.882391709318406,9.656165468301804,-0.590613637092983,-0.7495840388050835,-0.864717258602822,-0.5349040424040089,1.2118296392196235,-1.3344250520814822,0.5385710221397831,-0.38954827174022677,-0.255999302373034,-0.27918765860741,-0.05694319743458693,-0.7955780168366341,0.4410233908866612,0.577069832329879,-0.32100212246208526,0.043828266012885274
2023-07-24,0.8625335693359091,3.668151855468693,-16.528900146484403,32.12030029296869,-4.927503310199146,9.640727194743981,-0.5697308446369821,-0.8166408295068176,-0.9208502718945177,-0.8711076262418913,1.130269432058263,-1.7170117547647825,0.5221426838974625,-0.27051159337917485,-0.2495403057612266,-0.01210907271522275,-0.40515222468933926,-0.4169407889186688,0.4739464636122719,0.5357410312964297,-0.12923238116460428,0.1167899483383109
2023-07-25,0.8724060058594034,1.97283935546875,-16.011550903320312,32.30424499511716,-4.947381166285492,9.643692304784881,-0.5795869415171255,-0.6745032830564791,-0.814446760449589,-0.4371124552274915,1.4078720902795703,-1.4298238079680012,0.6361815420071358,-0.36989211749052237,-0.19461696365290476,0.03669522001912125,-0.6125305650352001,-0.13137098290435337,0.707443558721436,0.7652968332596446,0.5094763011222531,-0.252732664591047
2023-07-26,-1.268966674804716,-1.9034729003906534,-13.022262573242216,24.98350524902338,-4.8991986488571815,9.654099394310167,-0.5722718564864767,0.20284748871664637,-0.7929778019777622,-0.17177013752520962,0.5955219287804823,-2.1446054930028415,1.599093312232578,-0.6358718380723816,-0.12472017074221343,-0.05609633604063532,-0.8348101391152021,-0.386498346544952,0.14884529903545388,-0.3471220346480608,-0.13827135613204897,0.25472633247466425
2023-07-27,2.5875244140624716,-2.0323333740234375,-16.458816528320312,25.20600891113284,-4.938360699796078,9.633979957426499,-0.5690849024522537,-0.7190082246669302,-0.8429644368505975,-0.45786545890836045,1.5172196585548157,-1.515043033352743,0.5108407704262332,-0.3045869536635885,-0.20162122138616997,-0.037131971450452626,-0.4272397312355114,-0.20798827344128956,0.5177360786783509,0.5463224398861837,0.14166721462563264,-0.0750363951740902
2023-07-28,0.614654541015625,-13.720794677734375,-16.832550048828097,23.086898803710966,-4.940758114316149,9.625952062310391,-0.5619015791027946,-0.7553176644685312,-0.8720113553234206,-0.5497015758689082,1.5118972363756606,-1.6190512302329547,0.46457431952853334,-0.26562454433425803,-0.21046441891747714,-0.04067304557145955,-0.3878925513275954,-0.2343578987958945,0.4500380327622292,0.4690744504899511,-0.03250779464303442,0.04184474740597699
2023-07-31,-0.8327789306640341,-17.448394775390597,-15.878707885742159,22.751312255859403,-4.9659182030917295,9.6266457853747,-0.562694568134666,-0.6436998202724191,-0.751985501391588,0.02856145931765684,2.2821482187710056,-1.4681008161913032,0.23804041286375885,-0.13112233664474512,-0.0985311264019777,0.10578273135090918,-0.5588224803398468,0.5721347351287788,0.32100783516358056,0.16425918706144957,0.4238770736583051,-0.1515109259663992
2023-08-01,-3.00390625,-15.673797607421875,-11.144515991210909,24.1422119140625,-5.084951821747443,9.604681938883513,-0.6094890209333205,-0.7431199286924004,-0.39856519637578924,-0.386081742186633,1.6786221239964587,-1.4213935451835493,0.5416622493040331,-0.3196800647683958,-0.12248535270630052,0.20658903375626153,-0.9283685757495808,0.549041581198655,1.0945914100612024,0.5738950407052575,-0.4909226286487157,0.15097139312125288
2023-08-02,-1.3978271484375,-14.266036987304688,-4.636291503906278,30.415130615234375,-5.037682055853416,9.624370051701003,-0.6260111689889031,-0.8442191169500092,-0.4780887576857042,-0.7777784866496646,1.1469792023067962,-1.4581810873275485,0.5721298148230215,-0.354101742647008,-0.20082115033113992,0.052481920029766205,-0.6487844654200002,-0.04371062060592635,1.011718987628949,0.6007053059343974,-1.0522460666061946,0.407222925951884
2023-08-03,-9.100936889648466,-13.0863037109375,-3.0200805664062216,28.10542297363284,-4.972987693522017,9.734391487630877,-0.8314508084540687,3.4484840206049836,0.13034255628911076,3.157221879395016,1.6637354797122237,-0.7860464425245879,-2.1850142593884896,-3.4453212808142917,-0.18400629482049036,-0.9844697304807951,-0.050610865108937794,0.04314030958091278,5.444420382629847,-1.71261414725375,1.288037962009885,-0.6252667097247726
2023-08-04,-3.1129455566405966,-3.925796508789034,7.659301757812528,38.70132446289065,-4.843585106898285,9.759204173389422,-0.872074607934978,0.7301383359445337,0.1757172167451802,2.360583169495719,1.7410483990402401,0.5828914576919493,1.418338484724112,-1.0953707683536056,0.08113740924648706,-0.846531782564655,-0.18253813942558325,-0.25075503050268694,0.8041312588030961,0.2208699785781964,-1.0654269347235352,0.4132810095938644
2023-08-07,0.9418182373046875,0.8450164794921875,11.010498046874972,31.259750366210938,-4.854505563071151,9.784450670224428,-0.7819297237251769,-0.6894001335989111,-0.22973255135338003,0.114529106065003,1.3780563955508964,-0.2262890413616408,0.13952120568994367,-0.3090584824314875,-0.1302618099355361,-0.2984968296313747,0.060525804040874785,-0.06095578074715415,0.5154460920139698,0.1335182355026951,-1.3296976222864836,0.3710623771682699
2023-08-08,-1.5961456298828125,-2.0922088623046875,3.3280792236328125,28.284759521484375,-4.892460714365699,9.776839760131308,-0.7625766332690045,-0.8185278211964993,-0.339949274336055,-0.5435483606469744,0.9393382125421764,-0.7368808949664569,0.1895598646867828,-0.19816484215723598,-0.16321016583658418,-0.0029308594750781314,-0.3131057240910071,0.13329442297162478,0.5820649552764756,0.16553873428441218,-1.2349301718971673,0.5172718350992117
2023-08-09,-0.2180938720703125,-1.3696441650390625,-0.3868560791015625,32.462249755859375,-4.9112165558896015,9.771271973124936,-0.7946621855959212,-0.6781544154101459,-0.23716336008630717,-0.0724874490260101,1.2303700067256902,-0.37656627677688026,0.25817984565548063,-0.30052643328373185,-0.11639492492171892,-0.03474010531695325,-0.4382002258406738,0.3105883769995506,0.8292172043373448,0.4937096024111728,-0.8919393874916689,0.4192853513619146
2023-08-10,0.0595703125,-3.702850341796875,0.4467315673828125,36.15863037109378,-4.906327453388897,9.791708890289398,-0.7268645795169022,-0.8486139856793604,-0.3693997631366684,-0.8603922779117493,0.6432416684064021,-0.9837154004634373,0.3598691970589375,-0.20745108630223016,-0.17185114571773838,0.2223815069613765,-0.6096086724168122,0.2874286528530233,0.6811657611248451,0.15912712311842622,-0.6467037764694433,0.08698632248057572
2023-08-11,1.657867431640625,-3.2759857177734375,1.5585784912109375,39.01927185058594,-4.907928705794466,9.796016139238546,-0.7519606968295559,-1.0153913882419332,-0.3565086568578331,-1.4198935550080403,0.17137634370847396,-1.3304455299041327,0.3507212871210367,-0.28767910251032863,7.600056527990224,-1.5814452812755422,0.2871463414542349,0.7305060256703734,1.0983352514631142,0.6685579885466254,-0.3854706459335931,0.026826216384136424
2023-08-14,-1.9954071044921875,-3.5936737060546875,-3.13702392578125,38.89801025390625,-4.9255513844675045,9.781481119666758,-0.7338446363330273,-0.8573726493544531,-0.37746403908406906,-0.8997324460088367,0.6812996827576494,-1.0509906571694718,0.32294040992292483,-0.16459800453013373,-0.16366413608763686,0.28814864350233904,-0.7204292249339053,0.43440539966891123,0.7151453164615205,0.2069919371850059,-0.6738675264914568,0.23917197450894426
2023-08-15,-0.8735809326171875,-0.2183837890625,-3.216400146484375,44.62519836425781,-4.92433959096677,9.775288539602577,-0.7505811991112221,-0.8608383902882445,-0.39368377917273195,-0.963362266742607,0.5135954995316546,-0.9941392888008533,0.3917464495726015,-0.2285400903605741,-0.19023755019749292,0.21272902133397803,-0.6814947612229928,0.19763955399152675,0.82782477793059,0.4296730606580709,-0.849031718372083,0.39813855701362094
2023-08-16,-2.551300048828125,4.5168914794921875,-0.8239593505859375,45.94779968261719,-4.909929916098485,9.787277469621099,-0.7594758589309027,-0.8706281031519861,-0.3865721802183004,-0.9411036085500664,0.5497355395433932,-0.9611912429483186,0.30782139010740883,-0.18287541509392333,-0.18399445630820177,0.20430671638472983,-0.6155671367538654,0.24127353807345087,0.7233570003326774,0.3032795060168531,-0.9445806122651123,0.4504519668715456
2023-08-17,0.4864349365234375,2.3626708984375,1.00262451171875,51.492507934570284,-4.867179495334461,9.807066542987748,-0.7986134012474577,-0.8217114379718791,-0.3292529921884578,-0.620876961418276,0.6970980229066823,-0.6008808105970985,0.20005459243671256,-0.21255273201022662,-0.17598002413102914,-0.006579182578208836,-0.3073007651013333,0.05213315597901153,0.6157167355919304,0.26337857991683666,-1.260627177873001,0.582590738438659
2023-08-18,1.340179443359375,4.09002685546875,3.4546661376953125,52.333160400390625,-4.861499082550891,9.829579791786104,-0.8253843397310512,-0.7313005726248609,-0.25767560798020384,-0.41823525673851514,0.6525911431423125,-0.3229390760965357,0.32620558380585213,-0.3152893228059409,-0.15705018102930404,0.010256489752417526,-0.4335195931216172,0.10983995828804163,0.8210165852016508,0.5179379962243319,-0.8308636025239583,0.33492642328760003
2023-08-21,1.3798828125,4.3183441162109375,3.2064971923828125,50.83332824707031,-4.893239427149239,9.81747519091746,-0.7635310695871563,-0.8481537493685601,-0.3565770327676921,-0.9386175885072789,0.43955172857181535,-0.8808649587134318,0.36235754817367166,-0.202682091855905,-0.17536769635863994,0.27042896086163615,-0.689730355428611,0.3226910648971231,0.7437791965538592,0.2791475316540325,-0.6052865332419376,0.17317361644532625
2023-08-22,3.8616943359375,6.839874267578153,-1.7273406982421875,50.07208251953125,-4.915260546069485,9.786629310009669,-0.7484901802181324,-0.9049244588763857,-0.4318410239625814,-1.2191706576722585,0.2050202829729551,-1.085940613993881,0.4690076951199751,-0.24747539446944292,-0.2213594394290925,0.24366518146268723,-0.7104627859371893,0.04810523453878729,0.8612280800887817,0.48086212626402025,-0.840420172288201,0.3683764953411713
2023-08-23,-4.7055206298828125,6.482498168945284,-7.1376800537109375,46.100616455078125,-4.921630560127842,9.771269779964117,-0.7314457340720155,-0.8355432866724364,-0.37004975546541474,-0.7846359899398093,0.7438742486764459,-0.965037656675461,0.352424913646994,-0.2220227600174785,-0.1704893193359065,0.17689685870558422,-0.5997177210091666,0.25810201243704894,0.7361072028341414,0.26635097458378204,-0.7848768217694676,0.2449520996877953
2023-08-24,2.2137908935546875,11.406402587890653,-1.5784454345703125,48.94026184082031,-4.911352387072632,9.774169071649144,-0.7715591595965127,-0.7982109899188902,-0.3277967973605732,-0.5450797418350958,0.9290527466525633,-0.7378889676026583,0.2285367285805636,-0.2023770073087241,-0.1516669734226022,0.08257214134400372,-0.48816164597606115,0.28829692231547616,0.702811638047638,0.3062092517552184,-1.0466415615742137,0.5163443384633419
2023-08-25,1.5684967041015625,10.77105712890625,-2.5116119384765625,49.03138732910156,-4.909559272525895,9.776339057494438,-0.7718472865148351,-0.8367250969786875,-0.3806613513357093,-0.8695808369568713,0.458496827007587,-0.8156228939688221,0.4268579227475702,-0.3025936861564588,-0.20558658015254927,0.0774727499503671,-0.5462914701088303,-0.052379834994100705,0.8885942969388528,0.5888426743947568,-1.0335421404958969,0.501007764862859
2023-08-28,3.901412963867216,9.440811157226534,-8.170135498046875,47.802139282226534,-4.941904930049575,9.759609963473856,-0.7573164106529089,-0.7507690578155374,-0.3222875091024985,-0.5720314688652938,0.7890070124169791,-0.7478607950969192,0.47447094716656923,-0.33425938237080693,-0.1591291455319136,0.1444281630778144,-0.7217110638650757,0.2466395618765769,1.0106961596446886,0.6609102175169072,-0.6005806203679483,0.25479530264602523
2023-08-29,3.5043182373046307,-1.2012023925781534,-13.590408325195341,44.748855590820284,-4.943309413840917,9.740759267839755,-0.7401445108031903,-0.7953320940724886,-0.3283584671860035,-0.3990513081053278,1.3360474712274766,-0.8903220566028531,0.11345161043880332,-0.11937811525287419,-0.11811052530829368,0.12084257829942147,-0.5133828468525627,0.5561596369352487,0.5952340005282761,0.10392948939149406,-1.0781373887132208,0.55555860703707
2023-08-30,0.21838378906255684,-10.016601562499972,-16.83659362792966,39.70793151855469,-4.973697303950316,9.704904761340677,-0.7494070068279267,-0.58331984842032,-0.15923746266635966,0.6381720786242238,2.410874005903308,-0.41818104009304374,-0.04101719195089495,-0.14922267168684056,-0.004917002195261691,-0.022799275401258135,-0.43724208756275273,1.0100787047710755,0.6119766023145111,0.08667611157396836,-0.8642074605148767,0.4513788389506322
2023-08-31,1.578445434570284,-9.619491577148466,-16.53875732421878,42.782302856445284,-4.978845967022204,9.68173727843753,-0.6882068459871941,-0.8032321366758566,-0.3908712308206286,-0.4758170556344576,1.3020881478497062,-1.0695586819486644,0.32979954716765775,-0.2662925558570162,-0.16197381104609365,-0.011701214835159382,-0.44975859492414005,0.12732037681773323,0.7776783673026064,0.3534064562530366,-1.1968262415478639,0.5104986333060808
2023-09-01,0.23825073242184658,-10.026519775390625,-15.595703125,40.41558837890619,-4.997400683361165,9.629096648110961,-0.5859365156659123,-0.9607084749366229,-0.31810009688321356,-1.1900716472268873,0.8589960635712659,-1.8239833043329972,0.5293245651641771,-0.2644568232413696,-0.22501578364818514,0.14579216882944362,-0.5742455126134621,-0.1696974290710029,0.6961804065650953,0.33763806710364963,-0.8413545709208841,0.3835318898036303
2023-09-05,-6.740600585937472,-13.302505493164034,-17.17413330078122,33.96101379394531,-4.969590886884365,9.649010737338651,-0.6960054545217177,0.18457542539234004,-0.13208534542980463,1.0024104768295565,0.7103184696334685,-2.3745144261531297,-0.21106404836370757,1.4288184117555556,-0.6080334950293788,-1.0965866464825484,0.36209148551688713,1.4087178049578946,0.7699741966301688,2.043171926380401,-0.9240939450601949,0.5935585124312704
2023-09-06,-5.3110809326171875,-8.636688232421875,-9.182708740234375,38.78584289550784,-4.876554456889071,9.685284090358708,-0.8377610774918238,2.0708188979839104,0.4189556925260494,2.0162465010571875,0.1264438680781351,-0.27152731193252605,3.1826163342098615,-1.8280007460094732,0.05069611990426923,-0.9516002910476449,-0.9707028912713149,-1.3538729666915565,1.2377775713481514,0.6687493159361527,-0.9596392605481013,0.20910292731545166
2023-09-07,0.6154937744140625,-1.8067474365234375,-2.630706787109375,45.623550415039006,-4.693767899487027,9.81685000860339,-1.0060022716760317,3.586698459175885,0.7858789322441168,4.4863716951065316,-1.5170712063181229,0.16412852666760352,5.654168349371712,-2.9569807716699428,0.2995946633545392,-1.4192407297612484,-1.4802002222490676,-1.9366743666466881,0.9934077686294134,-0.3104000388543005,-0.5486294613430733,1.0139666516076506
2023-09-08,1.171417236328125,-3.1469573974609375,-0.6849822998046875,43.451507568359375,-4.855907400948942,9.778557756494816,-0.9135516537200006,1.6339114225672382,0.5192031760235722,3.6161212704239722,0.9385134555631726,0.09368207316973043,1.1929639196144695,-0.7186401830186788,0.24562058770554873,-1.0778159001337557,-2.2237621626857433,-0.1372620908316695,0.6868053929550965,1.3003815626356552,0.47684539413408517,0.19323861341243462
2023-09-11,-3.0377349853515625,-1.3798980712890625,-0.3673095703125,42.369873046875,-4.921354093130561,9.733611748828203,-0.8168112965291204,-0.34730690682060905,0.28068494315869075,1.4797126351965846,2.724595452131994,0.36776700808458695,0.03716440400103442,-0.3462406419324161,0.07039468026106326,-0.17706876098139568,-0.3709416521610089,1.0282778646601176,0.7713648123649604,0.5345955474527576,-0.04188492353345377,0.1795142837177257
2023-09-12,-2.0747833251953125,2.749847412109375,2.07476806640625,44.609375,-4.806444017836255,9.916405437354932,-1.2233751897596006,12.686224219215884,2.18990891941554,6.749791210738537,5.718671279174828,1.7442957345970773,-3.1776330938190624,5.332482262009666,2.3267538711361646,2.3320283581009655,-3.6992802588644826,-1.5292915969233276,0.24310552547165312,0.4853352123197115,-0.8907825106312486,0.5121435486724073
2023-09-13,1.51885986328125,1.2706756591796875,5.54931640625,49.228546142578125,-4.739506323657096,9.893894823920736,-1.0314237638547303,9.143510537253427,1.7251041504313525,3.157815930994569,1.1732034976239327,1.2768856161485158,4.627624153922915,-2.987068960989192,0.4949765056645911,-1.1402390218621412,-1.8526275158926786,-0.08542767009036663,1.0428391208397099,-0.7131463012137726,0.9192118171191801,-1.2150701764622975
2023-09-14,-0.7247161865234375,-1.7968292236328125,4.9338531494140625,47.81944274902341,-4.801709069889208,9.809253291932832,-0.7985165837449044,1.0359038258039994,0.1643098187143172,1.031457242447382,-0.5451955842742494,-1.362397527526697,2.607781626138767,-1.1067507739964695,0.07175168523044526,-0.1685740668405932,-1.2251444230860518,-0.19887732220644028,0.1495490217019904,-1.03560064852948,-0.7539090627996586,0.7124622534811649
2023-09-15,2.9384765625,-0.2183990478515625,3.81207275390625,48.274765014648466,-4.788502435514245,9.80964217801132,-0.7809546387032569,-0.6253317135641988,0.10718462515852686,0.6003588316762849,1.8521138975755596,0.008976333295127188,-0.10005984077970569,-0.2253112700024788,-0.05827004410130228,-0.35660741589277073,0.3294316469628602,0.15544573987227248,0.08346900761572644,-0.2896632716913179,-0.938626594691734,0.17766650910024537
2023-09-18,1.092010498046875,-1.876251220703125,0.7445526123046875,39.16986083984378,-4.873207934936744,9.747257158574227,-0.7415089354300849,-0.8088471987629524,-0.12083862324559194,-0.54958463818315,0.8079064437308879,-0.7563386047042975,0.34101508515641415,-0.32783691380366764,-0.18715520117989567,-0.11924314226756164,-0.19175426464595074,-0.29095424857789626,0.6136524781065357,0.44005801244959264,-0.9891911323713587,0.5049215934048275
2023-09-19,-3.553955078125,-7.05828857421875,-1.906036376953125,38.54679870605466,-4.872228893985422,9.782428106345943,-0.7668747932232257,3.995941984563087,0.2653416017439552,-2.006818221522735,1.0683545468428983,-1.1960688719391417,-0.9632376966869567,0.09538821375431392,-0.15944635145018485,-0.6120420855095513,-1.4573500991335084,-0.28474722646731865,0.10324842435489008,0.8088585820652862,-0.8172075568332008,1.19210820084012
